Cosmic Watch Muon Detector
Device ID: Kingswood College A
Firmware version: 2.3.2
Compiled: Aug 10 2019 at 18:06:55
Official website: http://cosmicwatch.lns.mit.edu/
This firmware can be found at: https://github.com/jgOhYeah/NonOfficial-StuffForCosmicWatchMuonDetectors

Master
Count,Time Stamp ms,Measured ADC 0-1023,SIPM Voltage mV,Dead Time ms,Temperature Cge mV,Dead Time ms,Temperature C
730,1238771,425,99.5,70316,22.8
731,1240525,496,144,70388,22.7
732,1240828,60,17.4,70460,23.2
733,1242955,110,22.8,70570,23.2
734,1246862,65,18.2,70753,23.2
735,1248407,127,24.2,70826,23.2
736,1249349,76,19.7,70898,23.2
737,1250403,156,27.3,70970,23.2
738,1251753,585,189,71042,22.7
739,1253870,103,22.2,71167,23.2
740,1254740,67,18.5,71239,23.2
741,1254995,71,19.1,71263,23.2
742,1256875,105,22.4,71372,23.2
743,1256960,94,21.5,71396,23.2
744,1259004,195,33.2,71505,23.2
745,1260273,56,16.8,71577,23.2
746,1260675,287,50.2,71649,23.2
747,1262744,339,63.0,71758,23.2
748,1263408,335,61.8,71782,23.2
749,1264201,51,15.9,71854,23.2
750,1265172,76,19.7,71926,23.2
751,1265714,152,26.8,71998,23.2
752,1267597,142,25.6,72070,23.2
753,1271236,56,16.8,72253,23.2
754,1272683,192,32.7,72325,23.2
755,1276145,113,23.0,72528,23.2
756,1277534,68,18.6,72606,23.2
757,1277669,135,24.9,72635,23.2
758,1278967,88,21.0,72712,23.2
759,1284157,96,21.7,72937,23.2
760,1284822,543,165,73014,22.7
761,1285746,63,17.9,73091,23.2
762,1290940,275,47.7,73317,23.2
763,1296854,248,42.7,73543,23.2
764,1297196,83,20.5,73621,23.2
765,1297871,287,50.2,73651,23.2
766,1298773,83,20.5,73729,23.2
767,1300939,193,32.8,73844,23.2
768,1303490,132,24.6,73995,23.2
769,1304820,127,24.2,74073,23.2
770,1305033,78,19.9,74103,23.2
771,1306569,99,21.9,74242,23.2
772,1310064,71,19.1,74388,23.2
773,1320576,319,57.6,74791,23.2
774,1320899,76,19.7,74863,23.2
775,1323334,67,18.5,74972,23.2
776,1324898,103,22.2,75045,23.2
777,1325421,190,32.3,75117,23.2
778,1326710,120,23.6,75189,23.2
779,1330569,604,211,75372,22.7
780,1331564,94,21.5,75452,23.2
781,1333634,88,21.0,75562,23.2
782,1338700,199,33.9,75782,23.2
783,1339537,147,26.2,75806,23.2
784,1341468,79,20.0,75914,23.2
785,1342287,184,31.4,75986,23.2
786,1344098,108,22.6,76104,23.2
787,1346136,152,26.8,76214,23.2
788,1347218,56,16.8,76286,23.2
789,1348284,88,21.0,76359,23.2
790,1350876,102,22.2,76469,23.2
791,1351647,195,33.2,76541,23.2
792,1351745,496,144,76565,22.7
793,1352641,76,19.7,76637,23.2
794,1356063,166,28.6,76784,23.2
795,1356547,79,20.0,76856,23.2
796,1359935,99,21.9,77002,23.2
797,1360717,167,28.8,77074,23.2
798,1360850,83,20.5,77098,23.2
799,1361158,103,22.2,77122,23.2
800,1362816,60,17.4,77353,23.2
801,1364045,112,22.9,77583,23.2
802,1364649,96,21.7,77614,23.2
803,1365926,108,22.6,77723,23.2
804,1366586,179,30.6,77747,23.2
805,1369509,124,23.9,77892,23.2
806,1373855,184,31.4,78075,23.2
807,1373926,224,38.3,78099,23.2
808,1374481,62,17.8,78171,23.2
809,1374651,97,21.7,78195,23.2
810,1374761,135,24.9,78219,23.2
811,1375359,76,19.7,78291,23.2
812,1376613,193,32.8,78364,23.2
813,1376802,56,16.8,78388,23.2
814,1377040,192,32.7,78412,23.2
815,1381796,120,23.6,78631,23.2
816,1384573,192,32.7,78779,23.2
817,1384699,71,19.1,78807,23.2
818,1385804,188,32.0,78887,23.2
819,1387281,344,64.7,78960,23.2
820,1388179,127,24.2,79032,23.2
821,1392670,56,16.8,79214,23.2
822,1396805,88,21.0,79397,23.2
823,1397420,143,25.7,79469,23.2
824,1399680,88,21.0,79578,23.2
825,1400574,135,24.9,79650,23.2
826,1401474,131,24.5,79722,23.2
827,1403645,243,41.7,79831,23.2
828,1404426,143,25.7,79903,23.2
829,1411472,56,16.8,80160,23.2
830,1412858,108,22.6,80269,23.2
831,1413257,65,18.2,80293,23.2
832,1413950,108,22.6,80365,23.2
833,1417018,57,16.9,80511,23.2
834,1418078,152,26.8,80590,23.2
835,1418393,140,25.4,80614,23.2
836,1422118,96,21.7,80797,23.2
837,1422823,270,46.7,80821,23.2
838,1424739,167,28.8,80930,23.2
839,1426777,88,21.0,81039,23.2
840,1427350,176,30.1,81111,23.2
841,1428956,120,23.6,81183,23.2
842,1433979,96,21.7,81402,23.2
843,1434811,51,15.9,81474,23.2
844,1436197,56,16.8,81547,23.2
845,1436893,188,32.0,81619,23.2
846,1438395,120,23.6,81691,23.2
847,1438954,192,32.7,81763,23.2
848,1440433,67,18.5,81835,23.2
849,1443464,51,15.9,81989,23.2
850,1446945,60,17.4,82136,23.2
851,1447985,124,23.9,82208,23.2
852,1449194,254,43.8,82317,23.2
853,1455562,96,21.7,82573,23.2
854,1457064,295,51.7,82645,23.2
855,1457814,319,57.6,82717,23.2
856,1460877,280,48.7,82863,23.2
857,1461985,124,23.9,82936,23.2
858,1463019,608,203,83009,22.7
859,1464734,51,15.9,83089,23.2
860,1465633,131,24.5,83162,23.2
861,1472620,432,102,83456,22.8
862,1474800,76,19.7,83566,23.2
863,1476061,384,80.1,83639,23.2
864,1478101,195,33.2,83747,23.2
865,1478347,79,20.0,83826,23.2
866,1478509,57,16.9,83850,23.2
867,1479783,92,21.3,83924,23.2
868,1481199,89,21.1,83996,23.2
869,1481525,681,310,84068,22.7
870,1481691,515,148,84092,22.7
871,1484082,176,30.1,84200,23.2
872,1486142,243,41.7,84309,23.2
873,1487068,56,16.8,84382,23.2
874,1493785,255,44.0,84638,23.2
875,1495394,113,23.0,84748,23.2
876,1498694,51,15.9,84894,23.2
877,1498986,380,78.1,84918,23.2
878,1502400,199,33.9,85105,23.2
879,1504796,96,21.7,85217,23.2
880,1505030,56,16.8,85241,23.2
881,1516728,102,22.2,85689,23.2
882,1517612,57,16.9,85763,23.2
883,1518514,67,18.5,85835,23.2
884,1519933,248,42.7,85908,23.2
885,1520706,127,24.2,85981,23.2
886,1525495,321,58.0,86201,23.2
887,1528733,472,126,86347,22.7
888,1528847,348,65.6,86371,23.2
889,1529046,384,80.1,86395,23.2
890,1530288,67,18.5,86467,23.2
891,1530769,604,211,86540,22.7
892,1532319,60,17.4,86620,23.2
893,1534648,319,57.6,86765,23.2
894,1535038,48,15.3,86789,23.2
895,1535799,327,59.3,86861,23.2
896,1537340,192,32.7,86933,23.2
897,1539445,96,21.7,87066,23.2
898,1542888,105,22.4,87212,23.2
899,1552456,384,80.1,87616,23.2
900,1556062,86,20.8,87762,23.2
901,1556288,76,19.7,87786,23.2
902,1558537,112,22.9,87931,23.2
903,1562298,332,61.2,88077,23.2
904,1564478,89,21.1,88185,23.2
905,1565099,62,17.8,88257,23.2
906,1566315,220,37.6,88331,23.2
907,1566974,88,21.0,88403,23.2
908,1567672,248,42.7,88427,23.2
909,1568728,163,28.2,88499,23.2
910,1569711,81,20.3,88571,23.2
911,1573296,184,31.4,88753,23.2
912,1573332,51,15.9,88785,23.2
913,1575937,102,22.2,88894,23.2
914,1579537,172,29.5,89076,23.2
915,1582708,102,22.2,89223,23.2
916,1583800,115,23.2,89295,23.2
917,1583910,135,24.9,89319,23.2
918,1584654,96,21.7,89391,23.2
919,1592371,56,16.8,89684,23.2
920,1592426,240,41.2,89708,23.2
921,1594071,140,25.4,89818,23.2
922,1596812,350,66.5,89926,23.2
923,1597337,327,59.3,89998,23.2
924,1597519,376,76.4,90022,23.2
925,1598529,231,39.5,90095,23.2
926,1600981,67,18.5,90391,23.2
927,1606676,70,18.9,90739,23.2
928,1608458,88,21.0,90818,23.2
929,1608879,252,43.4,90891,23.2
930,1609895,451,113,90964,22.7
931,1612742,127,24.2,91109,23.2
932,1615619,225,38.5,91218,23.2
933,1615689,86,20.8,91242,23.2
934,1616097,216,36.8,91314,23.2
935,1617246,192,32.7,91387,23.2
936,1617861,312,55.7,91411,23.2
937,1619605,156,27.3,91520,23.2
938,1621500,108,22.6,91629,23.2
939,1624232,115,23.2,91778,23.2
940,1624916,63,17.9,91807,23.2
941,1627051,287,50.2,91917,23.2
942,1627650,211,36.0,91990,23.2
943,1628028,120,23.6,92015,23.2
944,1628395,271,46.9,92095,23.2
945,1634240,177,30.3,92315,23.2
946,1635960,335,61.8,92425,23.2
947,1637461,51,15.9,92498,23.2
948,1637697,71,19.1,92523,23.2
949,1637989,92,21.3,92596,23.2
950,1639214,359,69.9,92668,23.2
951,1640173,76,19.7,92741,23.2
952,1644098,275,47.7,92924,23.2
953,1645690,60,17.4,92997,23.2
954,1648809,51,15.9,93143,23.2
955,1653749,206,35.1,93364,23.2
956,1653961,252,43.4,93388,23.2
957,1657636,96,21.7,93571,23.2
958,1658524,224,38.3,93596,23.2
959,1659526,199,33.9,93675,23.2
960,1664069,216,36.8,93896,23.2
961,1665542,492,135,93969,22.7
962,1665649,193,32.8,93994,23.2
963,1666379,263,45.4,94067,23.2
964,1667283,56,16.8,94140,23.2
965,1670417,126,24.1,94286,23.2
966,1674143,56,16.8,94433,23.2
967,1674674,67,18.5,94506,23.2
968,1675976,192,32.7,94579,23.2
969,1677313,51,15.9,94652,23.2
970,1677851,67,18.5,94725,23.2
971,1677909,131,24.5,94750,23.2
972,1678862,97,21.7,94824,23.2
973,1679743,508,145,94896,22.7
974,1681720,723,388,95006,22.7
975,1684506,115,23.2,95132,23.2
976,1686987,583,201,95279,22.7
977,1689157,463,119,95397,22.7
978,1693398,63,17.9,95580,23.2
979,1693688,108,22.6,95605,23.2
980,1694622,115,23.2,95677,23.2
981,1697684,172,29.5,95823,23.2
982,1704346,88,21.0,96080,23.2
983,1704406,76,19.7,96104,23.2
984,1705394,408,90.6,96176,22.8
985,1706703,63,17.9,96286,23.2
986,1708287,300,52.8,96360,23.2
987,1709156,255,44.0,96433,23.2
988,1710642,159,27.7,96505,23.2
989,1711381,225,38.5,96577,23.2
990,1715119,96,21.7,96760,23.2
991,1715471,176,30.1,96791,23.2
992,1716763,263,45.4,96863,23.2
993,1717501,451,113,96936,22.7
994,1717757,71,19.1,96960,23.2
995,1718079,79,20.0,97033,23.2
996,1720059,108,22.6,97105,23.2
997,1724026,414,93.9,97288,22.8
998,1725425,127,24.2,97397,23.2
999,1725507,126,24.1,97422,23.2
1000,1727845,116,23.3,97532,23.2
1001,1728383,647,247,97559,22.7
1002,1730175,704,327,97681,22.7
1003,1731915,199,33.9,97799,23.2
1004,1733347,102,22.2,97872,23.2
1005,1734025,92,21.3,97946,23.2
1006,1736060,192,32.7,98068,23.2
1007,1736341,112,22.9,98097,23.2
1008,1737974,492,135,98212,22.7
1009,1738983,227,38.8,98290,23.2
1010,1739344,103,22.2,98319,23.2
1011,1739817,327,59.3,98348,23.2
1012,1746120,63,17.9,98610,23.2
1013,1746983,113,23.0,98690,23.2
1014,1748325,327,59.3,98805,23.2
1015,1748889,83,20.5,98834,23.2
1016,1750883,371,73.8,98950,23.2
1017,1757465,67,18.5,99213,23.2
1018,1757829,124,23.9,99292,23.2
1019,1757871,259,44.7,99322,23.2
1020,1758599,271,46.9,99352,23.2
1021,1759163,273,47.3,99432,23.2
1022,1759538,376,76.4,99486,23.2
1023,1760665,103,22.2,99559,23.2
1024,1763985,118,23.4,99742,23.2
1025,1764270,295,51.7,99766,23.2
1026,1767125,273,47.3,99913,23.2
1027,1769823,295,51.7,100023,23.2
1028,1770691,103,22.2,100096,23.2
1029,1771165,312,55.7,100120,23.2
1030,1772031,57,16.9,100193,23.2
1031,1772551,551,165,100267,22.7
1032,1772716,156,27.3,100291,23.2
1033,1773987,519,154,100364,22.7
1034,1776653,236,40.4,100511,23.2
1035,1777023,131,24.5,100535,23.2
1036,1778638,62,17.8,100653,23.2
1037,1779279,67,18.5,100677,23.2
1038,1779443,71,19.1,100701,23.2
1039,1779767,79,20.0,100774,23.2
1040,1781191,287,50.2,100847,23.2
1041,1781335,284,49.4,100871,23.2
1042,1781427,51,15.9,100895,23.2
1043,1782964,131,24.5,101005,23.2
1044,1784938,224,38.3,101116,23.2
1045,1785319,192,32.7,101140,23.2
1046,1787832,348,65.6,101250,23.2
1047,1788145,275,47.7,101323,23.2
1048,1789840,83,20.5,101396,23.2
1049,1791055,70,18.9,101469,23.2
1050,1792455,684,283,101580,22.3
1051,1793319,71,19.1,101788,23.2
1052,1797741,188,32.0,102129,23.2
1053,1799367,108,22.6,102203,23.2
1054,1800707,56,16.8,102314,23.2
1055,1801257,51,15.9,102338,23.2
1056,1801375,63,17.9,102362,23.2
1057,1801771,156,27.3,102436,23.2
1058,1803869,454,115,102545,22.7
1059,1808131,67,18.5,102729,23.2
1060,1808964,280,48.7,102803,23.2
1061,1809798,57,16.9,102827,23.2
1062,1809935,199,33.9,102903,23.2
1063,1813676,323,58.5,103055,23.2
1064,1814993,96,21.7,103128,23.2
1065,1816222,185,31.5,103238,23.2
1066,1820643,307,54.5,103430,23.2
1067,1821062,70,18.9,103454,23.2
1068,1821984,62,17.8,103527,23.2
1069,1827985,88,21.0,103784,23.2
1070,1828028,88,21.0,103808,23.2
1071,1828539,254,43.8,103832,23.2
1072,1828711,88,21.0,103906,23.2
1073,1835393,63,17.9,104162,23.2
1074,1836941,99,21.9,104235,23.2
1075,1837597,275,47.7,104308,23.2
1076,1840230,563,182,104454,22.7
1077,1847511,76,19.7,104756,23.2
1078,1848467,76,19.7,104830,23.2
1079,1850051,96,21.7,104903,23.2
1080,1860477,96,21.7,105308,23.2
1081,1862311,300,52.8,105424,23.2
1082,1862547,143,25.7,105448,23.2
1083,1863192,96,21.7,105521,23.2
1084,1866176,99,21.9,105669,23.2
1085,1870587,401,87.9,105852,22.8
1086,1871023,88,21.0,105876,23.2
1087,1871682,86,20.8,105949,23.2
1088,1873243,71,19.1,106022,23.2
1089,1874822,83,20.5,106132,23.2
1090,1877534,124,23.9,106242,23.2
1091,1879777,248,42.7,106389,23.2
1092,1879859,255,44.0,106413,23.2
1093,1883408,92,21.3,106560,23.2
1094,1884759,192,32.7,106634,23.2
1095,1885250,103,22.2,106707,23.2
1096,1886131,115,23.2,106788,23.2
1097,1888286,92,21.3,106898,23.2
1098,1888989,192,32.7,106922,23.2
1099,1889460,76,19.7,106995,23.2
1100,1889512,99,21.9,107019,23.2
1101,1890985,167,28.8,107092,23.2
1102,1891326,188,32.0,107165,23.2
1103,1891993,67,18.5,107189,23.2
1104,1894029,211,36.0,107299,23.2
1105,1894104,291,51.0,107323,23.2
1106,1894942,49,15.5,107396,23.2
1107,1898829,134,24.8,107580,23.2
1108,1901951,120,23.6,107727,23.2
1109,1902051,73,19.3,107751,23.2
1110,1902258,563,182,107775,22.7
1111,1903118,96,21.7,107863,23.2
1112,1903488,88,21.0,107887,23.2
1113,1903760,79,20.0,107960,23.2
1114,1903996,319,57.6,107984,23.2
1115,1906101,76,19.7,108095,23.2
1116,1907609,110,22.8,108168,23.2
1117,1912643,487,133,108388,22.7
1118,1913131,60,17.4,108461,23.2
1119,1918519,65,18.2,108681,23.2
1120,1919011,508,145,108706,22.7
1121,1921588,380,78.1,108853,23.2
1122,1922421,167,28.8,108877,23.2
1123,1923461,127,24.2,108951,23.2
1124,1926356,86,20.8,109101,23.2
1125,1927421,92,21.3,109180,23.2
1126,1930252,97,21.7,109334,23.2
1127,1930850,167,28.8,109407,23.2
1128,1934425,112,22.9,109553,23.2
1129,1936391,63,17.9,109662,23.2
1130,1937662,255,44.0,109736,23.2
1131,1938380,48,15.3,109810,23.2
1132,1938735,167,28.8,109834,23.2
1133,1942025,88,21.0,109980,23.2
1134,1944193,166,28.6,110090,23.2
1135,1944233,67,18.5,110114,23.2
1136,1944532,339,63.0,110188,23.2
1137,1944801,92,21.3,110212,23.2
1138,1954894,56,16.8,110617,23.2
1139,1955182,310,55.2,110641,23.2
1140,1955661,152,26.8,110665,23.2
1141,1957443,184,31.4,110789,23.2
1142,1960548,385,80.1,110936,23.2
1143,1961990,108,22.6,111009,23.2
1144,1962567,307,54.5,111082,23.2
1145,1962620,145,26.0,111106,23.2
1146,1964613,65,18.2,111216,23.2
1147,1966458,195,33.2,111327,23.2
1148,1967182,172,29.5,111351,23.2
1149,1967490,103,22.2,111424,23.2
1150,1967867,204,34.7,111448,23.2
1151,1970641,207,35.3,111595,23.2
1152,1971836,152,26.8,111668,23.2
1153,1973072,209,35.6,111741,23.2
1154,1973506,121,23.7,111765,23.2
1155,1975140,231,39.5,111883,23.2
1156,1981180,88,21.0,112140,23.2
1157,1982634,49,15.5,112213,23.2
1158,1983365,460,120,112287,22.7
1159,1984859,76,19.7,112360,23.2
1160,1986099,263,45.4,112470,23.2
1161,1988300,62,17.8,112581,23.2
1162,1988421,158,27.5,112606,23.2
1163,1988908,327,59.3,112631,23.2
1164,1988952,96,21.7,112656,23.2
1165,1990481,76,19.7,112767,23.2
1166,1994078,211,36.0,112916,23.2
1167,2001367,280,48.7,113211,23.2
1168,2001556,127,24.2,113236,23.2
1169,2003270,60,17.4,113347,23.2
1170,2003336,56,16.8,113379,23.2
1171,2006080,216,36.8,113526,23.2
1172,2008477,216,36.8,113637,23.2
1173,2008652,79,20.0,113662,23.2
1174,2011733,88,21.0,113808,23.2
1175,2016355,135,24.9,114030,23.2
1176,2016429,56,16.8,114055,23.2
1177,2016853,408,90.6,114270,22.8
1178,2017348,83,20.5,114434,23.2
1179,2019158,51,15.9,114508,23.2
1180,2023249,96,21.7,114693,23.2
1181,2024749,312,55.7,114804,23.2
1182,2026431,79,20.0,114878,23.2
1183,2027094,111,22.9,114951,23.2
1184,2032467,359,69.9,115172,23.2
1185,2032726,56,16.8,115206,23.2
1186,2034047,177,30.3,115320,23.2
1187,2034447,176,30.1,115345,23.2
1188,2034545,481,130,115370,22.7
1189,2038939,135,24.9,115555,23.2
1190,2039736,92,21.3,115629,23.2
1191,2040956,83,20.5,115702,23.2
1192,2041177,120,23.6,115727,23.2
1193,2041368,92,21.3,115801,23.2
1194,2042609,112,22.9,115875,23.2
1195,2046411,63,17.9,116023,23.2
1196,2046718,96,21.7,116098,23.2
1197,2050265,71,19.1,116246,23.2
1198,2058317,124,23.9,116579,23.2
1199,2059869,56,16.8,116653,23.2
1200,2060331,199,33.9,116734,23.2
1201,2061454,204,34.7,116808,23.2
1202,2063324,88,21.0,116919,23.2
1203,2065349,563,182,117030,22.7
1204,2067558,94,21.5,117149,23.2
1205,2067610,284,49.4,117174,23.2
1206,2068746,142,25.6,117248,23.2
1207,2071283,63,17.9,117359,23.2
1208,2072022,81,20.3,117433,23.2
1209,2074200,60,17.4,117544,23.2
1210,2075217,63,17.9,117618,23.2
1211,2077288,99,21.9,117729,23.2
1212,2079440,63,17.9,117839,23.2
1213,2081190,568,190,117949,22.7
1214,2082318,102,22.2,118031,23.2
1215,2084839,135,24.9,118148,23.2
1216,2086136,198,33.7,118223,23.2
1217,2087988,60,17.4,118335,23.2
1218,2088863,192,32.7,118409,23.2
1219,2089885,105,22.4,118483,23.2
1220,2090990,79,20.0,118557,23.2
1221,2091877,63,17.9,118630,23.2
1222,2091906,57,16.9,118655,23.2
1223,2093318,176,30.1,118729,23.2
1224,2094442,304,53.7,118803,23.2
1225,2094894,83,20.5,118877,23.2
1226,2095020,140,25.4,118902,23.2
1227,2095368,103,22.2,118927,23.2
1228,2095533,307,54.5,118951,23.2
1229,2098507,88,21.0,119105,23.2
1230,2098679,88,21.0,119129,23.2
1231,2102182,88,21.0,119314,23.2
1232,2102863,428,102,119339,22.7
1233,2104343,518,151,119450,22.7
1234,2109132,120,23.6,119635,23.2
1235,2111998,195,33.2,119783,23.2
1236,2112407,230,39.4,119857,23.2
1237,2115883,118,23.4,120006,23.2
1238,2116070,94,21.5,120031,23.2
1239,2119470,60,17.4,120177,23.2
1240,2122751,71,19.1,120362,23.2
1241,2123919,255,44.0,120436,23.2
1242,2125770,135,24.9,120510,23.2
1243,2125911,241,41.4,120585,23.2
1244,2129750,143,25.7,120744,23.2
1245,2130823,103,22.2,120822,23.2
1246,2133042,159,27.7,120937,23.2
1247,2136014,56,16.8,121092,23.2
1248,2136745,142,25.6,121174,23.2
1249,2137290,190,32.3,121203,23.2
1250,2137681,51,15.9,121282,23.2
1251,2141953,92,21.3,121471,23.2
1252,2145794,145,26.0,121660,23.2
1253,2150206,62,17.8,121849,23.2
1254,2154589,184,31.4,122039,23.2
1255,2155362,204,34.7,122117,23.2
1256,2155522,56,16.8,122147,23.2
1257,2156606,49,15.5,122226,23.2
1258,2156922,70,18.9,122256,23.2
1259,2157010,145,26.0,122311,23.2
1260,2157421,80,20.1,122385,23.2
1261,2157624,204,34.7,122409,23.2
1262,2160681,103,22.2,122556,23.2
1263,2161937,67,18.5,122629,23.2
1264,2163048,79,20.0,122702,23.2
1265,2164570,71,19.1,122813,23.2
1266,2164629,120,23.6,122837,23.2
1267,2169591,231,39.5,123021,23.2
1268,2171799,103,22.2,123168,23.2
1269,2173132,120,23.6,123241,23.2
1270,2173460,438,107,123265,22.7
1271,2175773,284,49.4,123375,23.2
1272,2178678,56,16.8,123522,23.2
1273,2181598,236,40.4,123668,23.2
1274,2183588,60,17.4,123785,23.2
1275,2186225,62,17.8,123896,23.2
1276,2186958,184,31.4,123970,23.2
1277,2188751,113,23.0,124080,23.2
1278,2189005,184,31.4,124105,23.2
1279,2189523,56,16.8,124178,23.2
1280,2190436,51,15.9,124203,23.2
1281,2195466,51,15.9,124424,23.2
1282,2196415,664,271,124497,22.7
1283,2197277,63,17.9,124578,23.2
1284,2198233,156,27.3,124652,23.2
1285,2199196,112,22.9,124726,23.2
1286,2199500,78,19.9,124751,23.2
1287,2200883,241,41.4,124824,23.2
1288,2201105,135,24.9,124898,23.2
1289,2207159,99,21.9,125127,23.2
1290,2212592,287,50.2,125385,23.2
1291,2213540,177,30.3,125459,23.2
1292,2214320,287,50.2,125483,23.2
1293,2216460,199,33.9,125594,23.2
1294,2217045,536,160,125667,22.7
1295,2217966,62,17.8,125860,23.2
1296,2218407,204,34.7,126039,23.2
1297,2220192,240,41.2,126150,23.2
1298,2220284,300,52.8,126175,23.2
1299,2220585,231,39.5,126199,23.2
1300,2224356,81,20.3,126383,23.2
1301,2224693,316,56.8,126407,23.2
1302,2231035,161,27.9,126665,23.2
1303,2235384,115,23.2,126886,23.2
1304,2235663,135,24.9,126917,23.2
1305,2237154,371,73.8,126991,23.2
1306,2237513,159,27.7,127064,23.2
1307,2237836,287,50.2,127088,23.2
1308,2240111,83,20.5,127202,23.2
1309,2241608,56,16.8,127316,23.2
1310,2244158,364,71.7,127427,23.2
1311,2245056,102,22.2,127501,23.2
1312,2249529,96,21.7,127685,23.2
1313,2249961,224,38.3,127758,23.2
1314,2251355,348,65.6,127832,23.2
1315,2253918,120,23.6,127942,23.2
1316,2256247,140,25.4,128090,23.2
1317,2256946,88,21.0,128115,23.2
1318,2257795,99,21.9,128197,23.2
1319,2258981,81,20.3,128270,23.2
1320,2260780,364,71.7,128381,23.2
1321,2263696,504,144,128529,22.7
1322,2266317,199,33.9,128640,23.2
1323,2266811,62,17.8,128714,23.2
1324,2271617,184,31.4,128899,23.2
1325,2272129,120,23.6,128972,23.2
1326,2274337,216,36.8,129083,23.2
1327,2275397,135,24.9,129156,23.2
1328,2275895,140,25.4,129181,23.2
1329,2276118,263,45.4,129255,23.2
1330,2277455,96,21.7,129329,23.2
1331,2278210,179,30.6,129403,23.2
1332,2281667,302,53.3,129551,23.2
1333,2282133,51,15.9,129582,23.2
1334,2284464,120,23.6,129729,23.2
1335,2285141,49,15.5,129754,23.2
1336,2285947,71,19.1,129827,23.2
1337,2287656,57,16.9,129939,23.2
1338,2287995,224,38.3,129964,23.2
1339,2289440,192,32.7,130039,23.2
1340,2289564,199,33.9,130064,23.2
1341,2293426,231,39.5,130250,23.2
1342,2293532,63,17.9,130275,23.2
1343,2294408,108,22.6,130349,23.2
1344,2298626,376,76.4,130533,23.2
1345,2299950,67,18.5,130606,23.2
1346,2301690,112,22.9,130717,23.2
1347,2305464,163,28.2,130901,23.2
1348,2306152,48,15.3,130933,23.2
1349,2308149,60,17.4,131043,23.2
1350,2308652,92,21.3,131117,23.2
1351,2309350,359,69.9,131141,23.2
1352,2310537,83,20.5,131251,23.2
1353,2311987,67,18.5,131325,23.2
1354,2312600,161,27.9,131398,23.2
1355,2314914,103,22.2,131508,23.2
1356,2318247,211,36.0,131655,23.2
1357,2320242,89,21.1,131765,23.2
1358,2328590,207,35.3,132096,23.2
1359,2328674,499,141,132120,22.7
1360,2330876,108,22.6,132230,23.2
1361,2332015,142,25.6,132303,23.2
1362,2333706,192,32.7,132413,23.2
1363,2335898,96,21.7,132530,23.2
1364,2337915,632,233,132640,22.3
1365,2338355,103,22.2,132664,23.2
1366,2340173,167,28.8,132775,23.2
1367,2342082,103,22.2,132886,23.2
1368,2349570,323,58.5,133180,23.2
1369,2350385,263,45.4,133253,23.2
1370,2350531,327,59.3,133280,23.2
1371,2350748,60,17.4,133308,23.2
1372,2356003,472,126,133528,22.7
1373,2357972,135,24.9,133638,23.2
1374,2358470,732,451,133711,22.3
1375,2358578,159,27.7,133735,23.2
1376,2359038,179,30.6,133759,23.2
1377,2361598,236,40.4,133931,23.2
1378,2364409,280,48.7,134041,23.2
1379,2364984,111,22.9,134115,23.2
1380,2367133,112,22.9,134225,23.2
1381,2368183,134,24.8,134298,23.2
1382,2368945,92,21.3,134371,23.2
1383,2371030,49,15.5,134481,23.2
1384,2371992,62,17.8,134554,23.2
1385,2372589,115,23.2,134578,23.2
1386,2373219,89,21.1,134651,23.2
1387,2373312,344,64.7,134675,23.2
1388,2374479,384,80.1,134749,22.8
1389,2375292,278,48.3,134822,23.2
1390,2375430,135,24.9,134846,23.2
1391,2375583,62,17.8,134870,23.2
1392,2380690,83,20.5,135098,23.2
1393,2387985,110,22.8,135392,23.2
1394,2388772,65,18.2,135465,23.2
1395,2389109,163,28.2,135489,23.2
1396,2389703,127,24.2,135563,23.2
1397,2390646,127,24.2,135587,23.2
1398,2396158,174,29.8,135844,23.2
1399,2398805,67,18.5,135954,23.2
1400,2398848,70,18.9,135978,23.2
1401,2399865,71,19.1,136051,23.2
1402,2403065,96,21.7,136198,23.2
1403,2403781,504,144,136271,22.7
1404,2404093,78,19.9,136295,23.2
1405,2405533,147,26.2,136405,23.2
1406,2409208,135,24.9,136552,23.2
1407,2411955,207,35.3,136708,23.2
1408,2414988,83,20.5,136854,23.2
1409,2415134,108,22.6,136878,23.2
1410,2415571,254,43.8,136902,23.2
1411,2417296,561,174,137012,22.3
1412,2421218,334,61.4,137195,23.2
1413,2421512,65,18.2,137343,23.2
1414,2422369,120,23.6,137571,23.2
1415,2424488,460,120,137681,22.7
1416,2424869,115,23.2,137705,23.2
1417,2426446,243,41.7,137815,23.2
1418,2427568,401,87.9,137888,22.8
1419,2430866,97,21.7,138035,23.2
1420,2431729,184,31.4,138108,23.2
1421,2432434,63,17.9,138181,23.2
1422,2435868,60,17.4,138335,23.2
1423,2438976,224,38.3,138481,23.2
1424,2441283,499,141,138591,22.7
1425,2444678,78,19.9,138738,23.2
1426,2445351,243,41.7,138811,23.2
1427,2447267,176,30.1,138922,23.2
1428,2449189,51,15.9,139033,23.2
