Cosmic Watch Muon Detector
Device ID: Kingswood College B
Firmware version: 2.3.2
Compiled: Aug 10 2019 at 18:03:59
Official website: http://cosmicwatch.lns.mit.edu/
This firmware can be found at: https://github.com/jgOhYeah/NonOfficial-StuffForCosmicWatchMuonDetectors

Slave
Count,Time Stamp ms,Measured ADC 0-1023,SIPM Voltage mV,Dead Time ms,Temperature Cge mV,Dead Time ms,Temperature C
750,5573515,319,57.6,229511,22.2
751,5577627,305,53.9,229696,22.2
752,5579128,366,72.4,229776,22.2
753,5583062,304,53.7,229958,22.2
754,5619333,696,308,231306,20.6
755,5636135,348,65.6,231944,22.2
756,5643383,291,51.0,232243,22.2
757,5643408,115,23.2,232267,22.2
758,5648221,403,89.0,232490,21.9
759,5650109,281,48.9,232599,22.2
760,5651605,425,99.5,232671,21.5
761,5654522,467,122,232821,21.5
762,5663055,295,51.7,233153,22.2
763,5663782,300,52.8,233226,22.2
764,5672340,335,61.8,233563,22.2
765,5672546,271,46.9,233587,22.2
766,5674725,289,50.5,233696,22.2
767,5688687,334,61.4,234265,22.2
768,5699158,448,112,234671,21.5
769,5704684,281,48.9,235009,22.2
770,5705863,460,120,235239,21.5
771,5723649,193,32.8,235913,22.2
772,5728693,455,117,236133,21.2
773,5729237,728,431,236206,20.6
774,5731884,332,61.2,236328,22.2
775,5736401,286,49.8,236555,22.2
776,5748667,227,38.8,237007,22.2
777,5749881,359,69.9,237119,22.2
778,5780225,248,42.7,238240,22.2
779,5786551,412,92.9,238501,21.5
780,5787336,344,64.7,238574,22.2
781,5792232,412,92.9,238759,21.5
782,5792440,280,48.7,238839,22.2
783,5817763,335,61.8,239776,22.2
784,5824648,510,148,240071,21.2
785,5825048,312,55.7,240095,22.2
786,5838652,233,39.9,240620,22.2
787,5856783,344,64.7,241339,22.2
788,5858340,350,66.5,241414,22.2
789,5878741,435,105,242202,21.5
790,5882703,304,53.7,242388,22.2
791,5895259,376,76.4,242872,21.9
792,5895710,224,38.3,242896,22.2
793,5896528,353,67.6,242969,22.2
794,5901250,376,76.4,243153,21.9
795,5901711,307,54.5,243226,22.2
796,5902980,423,97.4,243301,21.2
797,5912351,368,72.9,243678,21.9
798,5913204,145,26.0,243751,22.2
799,5921854,312,55.7,244090,22.2
800,5926787,78,19.9,244312,22.2
801,5928059,319,57.6,244385,22.2
802,5945085,368,72.9,245059,22.2
803,5945192,376,76.4,245084,21.9
804,5945818,414,93.9,245108,21.5
805,5954111,252,43.4,245450,22.2
806,5970540,323,58.5,246083,22.2
807,5979071,115,23.2,246419,22.2
808,5980665,176,30.1,246530,22.2
809,5983901,376,76.4,246678,21.9
810,5985852,355,68.3,246790,22.2
811,5989331,313,56.0,246939,22.2
812,6000851,414,93.9,247396,21.2
813,6005112,487,133,247581,20.7
814,6006537,312,55.7,247690,22.2
815,6007011,615,227,247714,20.6
816,6008046,419,97.2,247794,21.5
817,6014845,307,54.5,248091,22.2
818,6029332,608,203,248652,20.6
819,6033634,352,66.9,248845,22.2
820,6050517,455,117,249480,21.2
821,6054459,659,253,249668,20.6
822,6057093,391,82.4,249786,21.5
823,6064043,620,217,250087,20.6
824,6068733,376,76.4,250319,21.9
825,6080278,307,54.5,250764,22.2
826,6089637,286,49.8,251139,22.2
827,6090500,193,32.8,251217,22.2
828,6106168,332,61.2,251813,22.2
829,6118517,295,51.7,252294,22.2
830,6120178,307,54.5,252367,22.2
831,6124491,399,87.3,252554,21.2
832,6130479,508,145,252815,20.7
833,6136123,184,31.4,253071,22.2
834,6137385,711,381,253144,20.6
835,6141177,49,15.5,253301,22.2
836,6144531,401,87.9,253490,21.5
837,6151757,415,95.0,253797,21.2
838,6161914,312,55.7,254172,22.2
839,6169769,120,23.6,254507,22.2
840,6171376,419,97.2,254580,21.2
841,6173284,515,148,254689,20.7
842,6179051,743,466,254948,20.6
843,6196484,339,63.0,255636,22.2
844,6199216,376,76.4,255747,21.9
845,6205474,441,110,256005,21.2
846,6206333,295,51.7,256077,22.2
847,6211136,415,95.0,256300,21.2
848,6217101,67,18.5,256524,21.9
849,6219431,319,57.6,256674,22.2
850,6227051,60,17.4,256974,22.2
851,6227832,159,27.7,257046,22.2
852,6244648,515,148,257676,20.6
853,6246358,352,66.9,257786,22.2
854,6250711,177,30.3,257973,22.2
855,6251179,355,68.3,257997,22.2
856,6258643,302,53.3,258293,22.2
857,6263074,492,135,258516,20.6
858,6279166,364,71.7,259137,21.9
859,6301687,352,66.9,259992,21.5
860,6302224,231,39.5,260016,22.2
861,6302762,110,22.8,260089,22.2
862,6345689,97,21.7,261655,21.5
863,6350228,316,56.8,261875,22.2
864,6350257,376,76.4,261899,21.5
865,6360570,423,97.4,262314,21.2
866,6367908,312,55.7,262611,22.2
867,6369022,401,87.9,262684,21.2
868,6371285,665,286,262796,20.3
869,6375172,385,80.1,262991,21.2
870,6377376,255,44.0,263104,22.2
871,6378268,396,85.3,263178,21.2
872,6379334,344,64.7,263250,21.9
873,6398279,280,48.7,263962,21.5
874,6399203,353,67.6,264035,22.2
875,6421321,384,80.1,264857,21.2
876,6421378,384,80.1,264881,21.2
877,6424222,451,113,265029,21.2
878,6425194,287,50.2,265103,21.9
879,6427189,384,80.1,265212,21.5
880,6431944,371,73.8,265396,21.2
881,6445291,830,799,265914,20.3
882,6458613,368,72.9,266448,21.5
883,6463019,352,66.9,266636,21.5
884,6463788,454,115,266709,21.2
885,6472827,68,18.6,267080,21.5
886,6475265,332,61.2,267190,21.9
887,6485037,441,110,267558,20.7
888,6495413,344,64.7,267973,21.9
889,6501330,348,65.6,268234,21.9
890,6501793,542,169,268308,20.3
891,6510834,401,87.9,268765,21.2
892,6511937,103,22.2,268994,21.9
893,6518194,415,95.0,269252,21.2
894,6522417,323,58.5,269437,21.9
895,6523898,368,72.9,269548,21.9
896,6530955,185,31.5,269852,21.9
897,6534094,335,61.8,270001,21.9
898,6538254,271,46.9,270195,21.5
899,6543210,99,21.9,270380,21.9
900,6547887,344,64.7,270603,21.5
901,6560109,339,63.0,271089,21.9
902,6561904,384,80.1,271166,21.2
903,6567315,295,51.7,271432,22.2
904,6571942,408,90.6,271617,21.2
905,6581048,240,41.2,271988,21.5
906,6583757,332,61.2,272097,22.2
907,6589778,480,130,272355,20.6
908,6594342,384,80.1,272580,21.2
909,6594583,428,102,272604,21.2
910,6602421,371,73.8,272905,21.5
911,6609047,384,80.1,273201,21.2
912,6609541,496,144,273225,20.7
913,6618815,504,144,273597,20.6
914,6647912,304,53.7,274681,21.5
915,6653024,508,145,274902,20.3
916,6675159,140,25.4,275757,21.5
917,6677715,263,45.4,275867,21.5
918,6680078,287,50.2,275977,21.5
919,6690880,255,44.0,276425,21.5
920,6692570,385,80.1,276499,21.2
921,6712744,334,61.4,277282,21.5
922,6740479,268,46.3,278295,21.5
923,6774626,496,144,279568,20.3
924,6779413,432,102,279789,20.7
925,6799533,412,92.9,280539,20.9
926,6817179,337,62.3,281210,21.5
927,6825290,240,41.2,281550,21.9
928,6826013,327,59.3,281622,21.5
929,6835745,467,122,281997,20.3
930,6851204,536,160,282592,20.3
931,6858649,408,90.6,282891,21.2
932,6863875,435,105,283113,20.7
933,6873732,307,54.5,283518,21.5
934,6879448,419,97.2,283747,21.2
935,6882391,316,56.8,283897,21.5
936,6890475,369,73.4,284233,21.2
937,6890797,152,26.8,284257,21.5
938,6897064,401,87.9,284515,21.2
939,6901730,63,17.9,284737,21.5
940,6906737,188,32.0,284964,21.5
941,6940234,184,31.4,286201,21.5
942,6941577,575,187,286274,20.3
943,6942169,415,95.0,286355,20.9
944,6977247,176,30.1,287655,21.5
945,6983335,96,21.7,287878,21.5
946,6998376,312,55.7,288474,21.5
947,7002930,359,69.9,288665,21.5
948,7005341,384,80.1,288810,20.9
949,7006924,312,55.7,288891,21.5
950,7010880,425,99.5,289076,20.4
951,7013372,323,58.5,289186,21.5
952,7018882,304,53.7,289445,21.5
953,7019092,376,76.4,289469,20.9
954,7040744,312,55.7,290293,21.5
955,7041753,615,227,290365,20.3
956,7055453,371,73.8,290896,21.2
957,7064521,291,51.0,291270,21.2
958,7079087,295,51.7,291832,21.5
959,7081995,455,117,291943,20.3
960,7084647,275,47.7,292096,21.5
961,7104753,96,21.7,292846,21.2
962,7111279,359,69.9,293140,20.9
963,7117880,780,538,293399,20.3
964,7121933,332,61.2,293602,21.5
965,7123055,248,42.7,293681,21.2
966,7137255,99,21.9,294251,21.5
967,7140780,377,76.3,294406,20.9
968,7144379,364,71.7,294561,21.5
969,7159552,391,82.4,295166,20.9
970,7162050,304,53.7,295280,21.2
971,7163630,468,123,295395,20.3
972,7186330,371,73.8,296255,20.9
973,7190935,291,51.0,296445,21.2
974,7210323,88,21.0,297201,21.5
975,7213492,307,54.5,297352,21.5
976,7222155,332,61.2,297692,21.5
977,7241727,348,65.6,298443,21.2
978,7246145,268,46.3,298634,21.5
979,7250207,295,51.7,298848,21.2
980,7270318,387,81.0,299633,20.9
981,7276504,536,160,299891,20.3
982,7278592,280,48.7,300001,21.2
983,7285382,312,55.7,300262,21.5
984,7295930,432,102,300672,20.3
985,7302261,352,66.9,300931,21.2
986,7312190,467,122,301339,20.3
987,7312788,255,44.0,301412,21.5
988,7322282,508,145,301784,20.3
989,7328888,512,144,302044,20.3
990,7333049,369,73.4,302228,20.9
991,7338452,423,97.4,302449,20.4
992,7347824,115,23.2,302821,20.9
993,7357388,787,674,303231,20.3
994,7357556,252,43.4,303261,20.9
995,7365368,307,54.5,303560,21.2
996,7375702,472,126,303970,20.3
997,7383900,327,59.3,304301,21.5
998,7419198,318,57.3,305606,20.9
999,7423005,307,54.5,305789,20.9
1000,7424423,291,51.0,305861,20.9
1001,7438805,94,21.5,306420,20.9
1002,7439123,287,50.2,306445,20.9
1003,7449206,483,133,306853,20.3
1004,7473848,280,48.7,307787,20.9
1005,7478816,318,57.3,308013,20.9
1006,7480975,99,21.9,308124,20.9
1007,7491158,118,23.4,308495,20.9
1008,7493711,271,46.9,308644,21.5
1009,7502640,480,130,308986,20.3
1010,7506232,368,72.9,309174,20.9
1011,7532010,696,308,310144,20.3
1012,7547582,511,149,310752,20.3
1013,7548560,353,67.6,311008,20.9
1014,7549007,350,66.5,311062,20.9
1015,7553195,556,174,311249,20.3
1016,7572880,428,102,312000,20.3
1017,7589987,355,68.3,312679,20.9
1018,7597941,273,47.3,312974,20.9
1019,7616382,547,162,313679,20.3
1020,7631529,408,90.6,314276,20.9
1021,7643651,359,69.9,314731,20.9
1022,7669899,423,97.4,315734,20.3
1023,7670337,300,52.8,315758,20.9
1024,7672335,337,62.3,315874,20.9
1025,7687618,448,112,316474,20.3
1026,7689002,172,29.5,316548,20.9
1027,7696366,432,102,316847,20.4
1028,7697016,327,59.3,316920,20.9
1029,7717599,519,154,317707,20.3
1030,7726455,368,72.9,318042,20.9
1031,7734969,359,69.9,318377,20.9
1032,7739386,384,80.1,318602,20.9
1033,7748608,312,55.7,318937,20.9
1034,7750956,335,61.8,319084,20.9
1035,7751979,384,80.1,319157,20.9
1036,7760490,70,18.9,319498,20.9
1037,7764499,428,102,319685,20.3
1038,7766667,527,156,319794,20.3
1039,7766723,824,662,319825,20.3
1040,7783491,335,61.8,320466,20.9
1041,7785452,280,48.7,320577,20.9
1042,7801871,334,61.4,321212,20.9
1043,7804018,297,52.1,321322,20.9
1044,7811191,352,66.9,321620,20.9
1045,7812385,718,367,321695,20.3
1046,7818587,327,59.3,321964,20.9
1047,7853305,391,82.4,323240,20.9
1048,7854515,419,97.2,323313,20.3
1049,7862530,368,72.9,323652,20.9
1050,7871191,368,72.9,323990,20.9
1051,7872578,352,66.9,324100,20.9
1052,7872690,440,109,324124,20.3
1053,7890628,376,76.4,324801,20.9
1054,7899817,163,28.2,325179,20.9
1055,7909319,222,38.0,325553,20.9
1056,7911787,243,41.7,325703,20.9
1057,7926169,312,55.7,326223,20.9
1058,7928111,451,113,326334,20.3
1059,7940880,368,72.9,326859,20.9
1060,7942768,451,113,326934,20.3
1061,7966015,921,1286,327830,19.9
1062,7966651,440,109,327854,20.3
1063,7967693,339,63.0,327929,20.9
1064,7972891,380,78.1,328154,20.9
1065,7973694,278,48.3,328227,20.9
1066,7978707,752,488,328454,20.3
1067,7978975,63,17.9,328478,20.9
1068,7979410,451,113,328558,20.3
1069,7981569,419,97.2,328670,20.3
1070,7988690,255,44.0,328968,20.9
1071,7989296,496,144,328992,20.3
1072,8007489,209,35.6,329704,20.9
1073,8009527,99,21.9,329814,20.9
1074,8016186,359,69.9,330075,20.9
1075,8059450,304,53.7,331675,20.9
1076,8062453,327,59.3,331826,20.9
1077,8062780,271,46.9,331850,20.9
1078,8071304,231,39.5,332188,20.9
1079,8072088,302,53.3,332262,20.9
1080,8074122,294,51.5,332371,20.9
1081,8075067,344,64.7,332444,20.9
1082,8078248,401,87.9,332593,20.4
1083,8080715,108,22.6,332715,20.9
1084,8085356,401,87.9,332938,20.4
1085,8089992,387,81.0,333128,20.9
1086,8096009,385,80.1,333391,20.9
1087,8096064,238,40.8,333415,20.9
1088,8097266,318,57.3,333489,20.9
1089,8113041,472,126,334085,20.3
1090,8119931,355,68.3,334384,20.9
1091,8122076,275,47.7,334494,20.9
1092,8122221,295,51.7,334518,20.9
1093,8123398,108,22.6,334592,20.9
1094,8123602,476,130,334616,20.3
1095,8130907,398,85.6,334916,20.4
1096,8135351,391,82.4,335139,20.9
1097,8139009,451,113,335285,20.3
1098,8147621,376,76.4,335682,20.9
1099,8167803,604,211,336425,20.3
1100,8176294,497,142,336768,20.3
1101,8186828,455,117,337180,20.3
1102,8187639,369,73.4,337255,20.9
1103,8190752,339,63.0,337404,20.9
1104,8191550,608,203,337477,20.3
1105,8194022,494,141,337597,20.3
1106,8195650,415,95.0,337709,20.3
1107,8197602,329,59.9,337822,20.9
1108,8201906,319,57.6,338010,20.9
1109,8221251,216,36.8,338722,20.9
1110,8243328,270,46.7,339582,20.9
1111,8260479,359,69.9,340223,20.9
1112,8262414,304,53.7,340334,20.9
1113,8273627,359,69.9,340783,20.9
1114,8287257,252,43.4,341306,20.9
1115,8297375,391,82.4,341714,20.4
1116,8300869,255,44.0,341861,20.9
1117,8313350,102,22.2,342351,20.9
1118,8318687,318,57.3,342577,20.9
1119,8318783,487,133,342601,20.3
1120,8324954,337,62.3,342861,20.9
1121,8340045,399,87.3,343455,20.9
1122,8342092,96,21.7,343567,20.9
1123,8342445,536,160,343592,20.3
1124,8345783,335,61.8,343741,20.9
1125,8351093,595,213,343964,20.3
1126,8352162,304,53.7,344047,20.9
1127,8367385,511,149,344652,20.3
1128,8367968,448,112,344725,20.3
1129,8381405,286,49.8,345246,20.9
1130,8388899,273,47.3,345542,20.9
1131,8390107,152,26.8,345615,20.9
1132,8391741,419,97.2,345853,20.3
1133,8394664,319,57.6,346177,20.9
1134,8397433,380,78.1,346324,20.9
1135,8420798,403,89.0,347217,20.3
1136,8431989,304,53.7,347629,20.9
1137,8433018,560,175,347704,20.3
1138,8435092,240,41.2,347818,20.9
1139,8435398,295,51.7,347892,20.9
1140,8442251,335,61.8,348155,20.9
1141,8460694,460,120,348868,20.3
1142,8461667,536,160,348948,20.3
1143,8480674,476,130,349662,20.3
1144,8481044,335,61.8,349739,20.9
1145,8481666,284,49.4,349763,20.9
1146,8487367,432,102,350028,20.3
1147,8495796,480,130,350363,20.3
1148,8499070,300,52.8,350513,20.9
1149,8520854,287,50.2,351342,20.9
1150,8526118,448,112,351564,20.3
1151,8526951,366,72.4,351637,20.9
1152,8528048,398,85.6,351710,20.4
1153,8534810,355,68.3,351975,20.9
1154,8537291,280,48.7,352124,20.9
1155,8540175,366,72.4,352235,20.9
1156,8548090,476,130,352570,20.3
1157,8551412,457,119,352727,20.3
1158,8556285,415,95.0,352950,20.3
1159,8556390,127,24.2,352975,20.9
1160,8565883,316,56.8,353349,20.9
1161,8582932,326,59.1,354019,20.9
1162,8588401,284,49.4,354240,20.9
1163,8598962,307,54.5,354651,20.9
1164,8604893,560,175,354912,19.8
1165,8611240,620,217,355171,19.8
1166,8612094,419,97.2,355253,20.3
1167,8624936,280,48.7,355739,20.9
1168,8627446,398,85.6,355851,20.3
1169,8630931,140,25.4,356035,20.9
1170,8638968,403,89.0,356371,20.3
1171,8643204,287,50.2,356559,20.9
1172,8644011,455,117,356590,20.3
1173,8644854,332,61.2,356664,20.9
1174,8645035,511,149,356688,19.8
1175,8662391,83,20.5,357360,20.9
1176,8674593,639,250,357844,19.8
1177,8682118,199,33.9,358150,20.9
1178,8690792,358,69.1,358488,20.9
1179,8691051,281,48.9,358561,20.9
1180,8694731,300,52.8,358709,20.9
1181,8696221,368,72.9,358820,20.9
1182,8700005,353,67.6,358971,20.9
1183,8720021,319,57.6,359758,20.9
1184,8730140,335,61.8,360137,20.9
1185,8731501,255,44.0,360248,20.9
1186,8746650,707,321,360818,19.8
1187,8749886,319,57.6,360975,20.9
1188,8763937,425,99.5,361540,20.3
1189,8766773,271,46.9,361689,20.9
1190,8769867,207,35.3,361836,20.9
1191,8775960,504,144,362061,20.3
1192,8776174,327,59.3,362135,20.9
1193,8780263,319,57.6,362319,20.9
1194,8783214,595,213,362432,19.8
1195,8787661,96,21.7,362666,20.9
1196,8790743,89,21.1,362817,20.9
1197,8800595,391,82.4,363192,20.3
1198,8820055,353,67.6,363945,20.9
1199,8824821,463,119,364134,20.3
1200,8826328,335,61.8,364245,20.9
1201,8828288,359,69.9,364366,20.9
1202,8847748,505,145,365117,20.3
1203,8873604,472,126,366054,19.8
1204,8882915,319,57.6,366431,20.9
1205,8883218,110,22.8,366512,20.9
1206,8890148,255,44.0,366781,20.9
1207,8899686,199,33.9,367194,20.9
1208,8908367,337,62.3,367534,20.9
1209,8908584,335,61.8,367564,20.9
1210,8915060,295,51.7,367830,20.9
1211,8924797,295,51.7,368246,20.9
1212,8930244,387,81.0,368474,20.3
1213,8933146,344,64.7,368626,20.9
1214,8934776,96,21.7,368705,20.9
1215,8937790,316,56.8,368860,20.9
1216,8949216,287,50.2,369342,20.9
1217,8951467,319,57.6,369453,20.9
1218,8951762,83,20.5,369526,20.9
1219,8960508,67,18.5,369861,20.9
1220,8963090,243,41.7,370009,20.9
1221,8975598,316,56.8,370489,20.9
1222,8977617,348,65.6,370598,20.9
1223,8981905,368,72.9,370785,20.9
1224,8984392,326,59.1,370896,20.9
1225,8986614,449,112,371007,20.3
1226,8999023,184,31.4,371494,20.9
1227,8999721,60,17.4,371567,20.9
1228,9018105,268,46.3,372281,20.9
1229,9022535,112,22.9,372468,20.9
1230,9030759,96,21.7,372808,20.9
1231,9034661,102,22.2,372961,20.9
1232,9046263,384,80.1,373443,20.3
1233,9046789,487,133,373468,19.6
1234,9049278,384,80.1,373619,20.3
1235,9053951,295,51.7,373804,20.9
1236,9062593,465,122,374143,20.3
1237,9064232,444,109,374253,20.3
1238,9067027,318,57.3,374401,20.9
1239,9070474,79,20.0,374549,20.9
1240,9072978,169,29.0,374659,20.9
1241,9085091,273,47.3,375147,20.9
1242,9087406,376,76.4,375257,20.9
1243,9132405,398,85.6,376935,19.8
1244,9134080,327,59.3,377008,20.9
1245,9148009,444,109,377578,20.3
1246,9153973,652,262,377800,19.0
1247,9165193,255,44.0,378256,20.9
1248,9167042,287,50.2,378368,20.9
1249,9174576,307,54.5,378666,20.9
1250,9175336,287,50.2,378739,20.9
1251,9194959,318,57.3,379491,20.9
1252,9202181,414,93.9,379906,20.3
1253,9207370,353,67.6,380296,20.9
1254,9210544,480,130,380444,20.3
1255,9216238,600,204,380667,19.4
1256,9220219,408,90.6,380861,20.3
1257,9222770,387,81.0,381008,20.3
1258,9236755,335,61.8,381536,20.9
1259,9241474,504,144,381757,19.8
1260,9244923,339,63.0,381912,20.9
1261,9252444,359,69.9,382209,20.9
1262,9253237,401,87.9,382283,20.3
1263,9254821,204,34.7,382357,20.9
1264,9256232,318,57.3,382467,20.9
1265,9263297,335,61.8,382765,20.9
1266,9269216,352,66.9,382990,20.9
1267,9269678,419,97.2,383068,19.8
1268,9280024,496,144,383479,19.8
1269,9286443,319,57.6,383738,20.9
1270,9298933,284,49.4,384224,20.9
1271,9301965,428,102,384375,20.3
1272,9307198,337,62.3,384597,20.9
1273,9307529,275,47.7,384621,20.9
1274,9313303,888,819,384882,18.8
1275,9322799,376,76.4,385273,20.4
1276,9336439,399,87.3,385797,20.3
1277,9346125,88,21.0,386171,20.9
1278,9364456,350,66.5,386875,20.9
1279,9383176,415,95.0,387587,19.8
1280,9389515,280,48.7,387848,20.9
1281,9390395,319,57.6,387922,20.9
1282,9391028,359,69.9,387999,20.9
1283,9391743,359,69.9,388025,20.4
1284,9400215,182,31.0,388361,20.9
1285,9419593,295,51.7,389114,20.9
1286,9426156,504,144,389376,19.6
1287,9428016,399,87.3,389488,20.3
1288,9436521,240,41.2,389822,20.9
1289,9444056,167,28.8,390160,20.9
1290,9446144,353,67.6,390277,20.9
1291,9446402,455,117,390301,19.8
1292,9447140,335,61.8,390374,20.9
1293,9460750,460,120,390896,19.8
1294,9467619,304,53.7,391161,20.9
1295,9482894,391,82.4,391762,20.3
1296,9487257,476,130,391949,19.8
1297,9503819,304,53.7,392582,20.9
1298,9507159,248,42.7,392732,20.9
1299,9511475,359,69.9,392952,20.9
1300,9511608,188,32.0,392976,20.9
1301,9513786,63,17.9,393088,20.9
1302,9517545,536,160,393239,19.8
1303,9526670,307,54.5,393616,20.9
1304,9533876,399,87.3,393925,19.8
1305,9534538,344,64.7,393998,20.9
1306,9548315,600,204,394525,19.3
1307,9550562,481,130,394643,19.8
1308,9551093,312,55.7,394717,20.9
1309,9564127,300,52.8,395202,20.9
1310,9579224,467,122,395799,19.8
1311,9581711,300,52.8,395910,20.9
1312,9584824,271,46.9,396059,20.9
1313,9591523,335,61.8,396356,20.9
1314,9601053,335,61.8,396732,20.9
1315,9607210,268,46.3,396992,20.9
1316,9626018,318,57.3,397696,20.9
1317,9626181,575,187,397721,18.8
1318,9628520,355,68.3,397842,20.9
1319,9632716,312,55.7,398033,20.9
1320,9643686,332,61.2,398479,20.9
1321,9658085,428,102,399039,19.8
1322,9659777,327,59.3,399113,20.9
1323,9689844,591,189,400234,19.3
1324,9692207,63,17.9,400391,20.9
1325,9695957,463,119,400543,19.8
1326,9698331,312,55.7,400654,20.9
1327,9701249,364,71.7,400805,20.4
1328,9719614,492,135,401518,19.6
1329,9722539,499,141,401671,19.8
1330,9728344,192,32.7,401896,20.9
1331,9729422,504,144,401975,19.6
1332,9736605,120,23.6,402271,20.9
1333,9736937,448,112,402345,19.6
1334,9739563,531,161,402484,19.6
1335,9743184,259,44.7,402669,20.9
1336,9743281,337,62.3,402693,20.9
1337,9754324,344,64.7,403107,20.9
1338,9760324,511,149,403366,19.6
1339,9767438,287,50.2,403664,20.4
1340,9774109,294,51.5,403925,20.9
1341,9774544,504,144,403998,19.6
1342,9790086,415,95.0,404601,19.6
1343,9794710,428,102,404786,19.8
1344,9796668,56,16.8,404896,20.4
1345,9799696,430,101,405044,19.8
1346,9804532,380,78.1,405267,19.8
1347,9813888,460,120,405641,19.8
1348,9826080,284,49.4,406093,20.9
1349,9833086,255,44.0,406399,20.4
1350,9836734,216,36.8,406585,20.9
1351,9841359,536,160,406771,19.6
1352,9860250,172,29.5,407475,20.4
1353,9861840,403,89.0,407586,19.8
1354,9864805,390,82.7,407737,19.8
1355,9867199,334,61.4,407850,20.4
1356,9867234,240,41.2,407874,20.9
1357,9882637,467,122,408480,19.8
1358,9891534,366,72.4,408816,19.9
1359,9900885,748,437,409190,18.8
1360,9923350,511,149,410056,19.6
1361,9935629,350,66.5,410544,20.9
1362,9945370,384,80.1,410918,19.8
1363,9958559,368,72.9,411443,20.3
1364,9961589,140,25.4,411588,20.4
1365,9976334,483,133,412146,19.6
1366,9979689,516,150,412296,19.6
1367,9996630,387,81.0,412964,19.8
1368,9998322,480,130,413037,19.6
1369,10000196,281,48.9,413148,20.4
1370,10000904,224,38.3,413222,19.9
1371,10003106,319,57.6,413519,20.4
1372,10007963,71,19.1,413838,19.9
1373,10010633,440,109,413950,19.6
1374,10011153,551,165,414023,19.6
1375,10028388,300,52.8,414665,20.9
1376,10039598,248,42.7,415111,20.4
1377,10050246,271,46.9,415520,19.9
1378,10060835,531,161,415940,19.6
1379,10066576,307,54.5,416201,20.4
1380,10066807,376,76.4,416226,19.8
1381,10093587,300,52.8,417242,20.4
1382,10103550,304,53.7,417653,19.9
